"language","id","text","resultado"
"pt","35438","quem e o ator kkkkkkkkkkkkkkkk   raxei   esse presidente e o melhor que o brasil ja teve mesmo   hahahaha",1
"pt","36062","tenho mais o que fazer foi de mais sr presidente  uma excelente recuperacao    ",0.736242771148682
"pt","51695","o palhaco que se promover as custa do presidente ",0.534002125263214
"pt","35473","mete um processo  presidente  as pessoas nao podem ficar caluniando o presidente da republica dessa forma ",0.299875855445862
"pt","35464","kkk    ate parece  acho que estao confundindo o presidente do brasil como presidente de outro pais   que  tbm ja  foi ator  kkk    boa noite  sr  meu presidente  descanse pra ficar bom logo  nao  faca  estripolia  por favor kkk   ",0.581300139427185
"pt","52972","o senhor ta demais presidente  chegando antes do aniversariante e um absurdo kkkkkkk fiquei imaginado a sua risada alta quando viu essa materia ",0.165227875113487
"pt","62166","estou aguardando o momento em que a imprensa vai publicar o papel higienico que o nosso presidente utiliza  so falta isso para essa imprensa calhorda que temos ",0.314162611961365
"pt","35460","olha la eim  gente   nao e para sair daqui e ir pesquisar quem e e qual filme  talquei    ",0.394622087478638
"pt","62159","olha a  qualidade  do jormalismo brasileiro    afunda ",0.711478352546692
"pt","62151","nossa que ataque sordido  malditos comunistas  so nao divulgam quem mandou matar marielle   ",0
"pt","35610","mais um querendo surfar na onda bolsonaro pra ficar famoso nas costas do presidente   ",0.66517698764801
"pt","62148","fico pasma com essas revistas   nao sei como bolsonaro aguenta tanto mimimi    deem paz pro homem meu deus   o homem nao pode nem cagar em paz que e capaz de sair um jornalista mediocre do vaso pra ver se a bosta ta dura ou mole   e depois noticiar  ",0.398844957351685
"pt","62121","bolsonaro comeu mais que todo mundo   kkkk  mitoooo vai pra cima arregacaaaaa e chega primeiro mesmo quem esta preso nao pode nem ir kkkkkk",0.311578989028931
"pt","62105","lula chega ao presidio antes de temer ",0.594734668731689
"pt","27364","renato fernandes dos santos olha o que voce falou ",0.558467030525208
"pt","27752","se palmeiras da um kit oficial para o jair messias bolsonaro   ps  sou clube do remo ",0.670860648155212
"pt","36151","amo mto e votaria 100000 de vezes  nunca fiquei tao satisfeita com um resultado de eleicao como esse  faco parte do exercito do capitao ",0.704644560813904
"pt","35853","domingo a noite  chuva em sc  ai vem o presidente e sarcastico nos faz rir  mentira   kkk imaginei a voz dele   boa noite presidente e boa recuperacao ",0.815838098526001
"pt","35577","o homi manda na p rra toda  ta no hospital se recuperando e ainda arranja tempo pra desmentir as falacias da galera       mito  sim    melhor presidente de sempre  tbm    eleicoes 2022  17     ",0.449467539787292
"pt","52957","eu ja cheguei em velorio antes do defunto estava marcado o velorio para as 8 horas e a funeraria so chegou com o corpo as 8 30",0.516035079956055
"pt","19407","essa camisa e a unica coisa que lhe deixa feio  te amo ",0.517002105712891
"pt","35508","ja cagou  presidente  estou preocupado ",0.303240716457367
"pt","52951","comassim    o presidente quer tirar o brilho do aniversariante    mesmo depois de ir ao cinema com a esposa   pra assistir um filme cristao com acessibilidade    e presidente    tua batata ta assando hauhauahaiahaiahq   ",0.720168948173523
"pt","35671","por favor sr  presidente   repouse  fique um pouco off line   queremos que o senhor volte com muita saude   a nacao brasileira do bem te aguarda e te ama  fique com deus ",0.822580635547638
"pt","13077","a credibilidade da folha e tao  pequena  tal qual a noticia  do que o presidente come ou deixa de comer mas e o retrato de que nosso pais  precisa mudar e muito em todos os acontecimentos da viagem do nosso presidente    a folha so viu este detalhe  as universidades estao  deixando a desejar  cade  a competencia  dessa gente   pelo o jeito vai vira um jornaleco de quinta ",0.458892196416855
"pt","62252","mediocre esse jornalismo brasileiro   desespero total ",0.252764642238617
"pt","62232","que midia podre hem meu presidente  o que nao fazem para prejudicar uma pessoa quando nao recebem propina hem    tem que fechar estas empresas de folhetim  boa sorte meu presidente  o povo esta a seu lado para o que der e vier    conte conosco  grande abraco e #bolsonaro2022  #ptnuncamais",0.418058961629868
"pt","15528","kkkk ta perdoado",0.535029888153076
"pt","15357","ele que e esperto  peixe cru pode dar vermes     proxima vez leva coxinha do brasil   ",0.761467516422272
"pt","15640","vao reclamar q e peixefobico ",0.293411791324615
"pt","15591","esse bolsonaro  kkkkkk",0.5
"pt","39535","forca capitao  deve ser coisa do pt e companhia ",0.514824748039246
"pt","24509","e da vinte e cinco de marco kkkkkk",0.564974725246429
"pt","39547","quem e esse ator  alguem me fale    ",0.547727227210999
"pt","67574","#bolsonaronossopresidente",0.5
"pt","52992","proxima noticia  bolsonaro usa banheiro da camara federal  em visita ao legislativo e nao da descarga  ",0.39804744720459
"pt","14280","esse jornal e uma vergonha para o povo brasileiro ",0.278048455715179
"pt","67848","",NA
"pt","14155","folha de sao paulo   vc e tao mediocre que certamente so agrada os muares da ptzada porque sao vazios  futeis e baixa escolaridade ",0.44803911447525
"pt","14142","tanta coisa importante pra noticiar e este jornaleco preocupado com o que o presidente comeu   aff aja paciencia  e isso ai meu presidente  eu tbm nao gosto de comida japonesa e ate onde sei isso nao muda o carater de ninguem ",0.256097555160522
"pt","15801"," jornalista cretino    nem em jornalzinho de colegio sai coisa tao futil    deve ser mais uma cria da educacao  geracao pt ",0.224797666072845
"pt","30077","e o lula  que comprou um dvd pirata pra assistir o proprio filme ",0.498366355895996
"pt","28888","e muito mito    ",0.512044370174408
"pt","30146","esse homem sabe mesmo poupar pagou so 10 reais na camisa kkkkk esse bolsonaro e mito mesmo kkkkk",0.781251192092896
"pt","47558","esse tipo de besteira nao era nem pra chegar no senhor  faca um sac  servico de atendimento a cumunista  e contrate o coxinha como atendente ",0.556870996952057
"pt","16453","midia lixo ",0.174385696649551
"pt","16446"," urgente   no proximo fim de semana  dias 29 e 30  nas manifestacoes da esquerda  juntos  psol  contra bolsonaro  a esquerda vai colocar black blocs disfarcados com camisas do bolsonaro  pra agredir mulheres nas ruas e criar imagens de impacto contra bolsonaro   divulguem isso em todas as redes sociais  so assim eles pensarao antes de fazer isso e todas as pessoas ja estarao sabendo que e armacao dos esquerdopatas  ",0.508075356483459
"pt","16548","essa #impresalixo da nojo",0.286943137645721
"pt","16341","e os bobos piram achando que o brasil esta bem porque temos um presidente que come macarrao instantaneo    votei no cara pra evitar mais quatro anos de pt  sou de direita  conservador  mas nosso presidente e um perfeito imbecil  os filhos entao   ",0.738095223903656
"pt","57864","falta do que fazer",0.123241603374481
"pt","50435","as derrotas da esquerda    dilma fica   impeachment   fora temer   ficou    fascistas  nao passarao   passamos   lula livre   lula foi preso   vira vira ciro   nao virou   vira voto haddad   nao virou   ele nao   ele sim   renan sim   renan nao   vai freixo   nao foi   #foratoffoli carregando   ",0.272727280855179
"pt","57966","e dai  ",0.4823317527771
"pt","30136","isso ai  presidas  mostra que legalizar as drogas nao acaba com o trafico   hahahahah",0.46211650967598
"pt","30119","o bolsonaro nao pode soltar um peido que sai no veja assim  bolsonaro acaba de peidar em sua residencia  e deixa varias pessoas chocadas",0.203302785754204
"pt","58293","que faaaase ",0.5
"pt","58326","nao sei o que e pior  eles publicarem isso ou voce se incomodar  faz seu trabalho  mano  ce ta parecendo crianca ",0.0238095242530107
"pt","39430","kkkkk mitou com esse resposta kkkkk hahaha",0.720287680625916
"pt","52991","o estadao vai ter um quadro no programa da sonia abraao ",0.666161417961121
"pt","39594","lacracao presidencial num domingo a noite  ",0.497419327497482
"pt","51509","de graca elegemos o nosso presidente  de graca derrubamos o renan  de graca vimos a ladra roubar os documentos  de graca continuaremos lutando por um brasil melhor",0.671363592147827
"pt","28586","eu era anarcocapitalista  mas o bolsonaro era mais",0.218866616487503
"pt","28471","mito  ",0.505582094192505
"pt","28406","sandalia ryder  calca moleton e um blazer por cima da camisa do palmeiras  foto oficial com a equipe que formulou o texto da previdencia    meu presidente ",0.52485316991806
"pt","13012","a folha nao serve nem  para embrulhar peixe ",0.482902884483337
"pt","51505","e um imbecil que nao entende que o filme dele nao tem apelo comercial  nossas salas de cinema quase sempre em shoppings sao carissimas pra custear filme que nao vai dar retorno ",0.1875
"pt","51507","cara imbecil  nao estamos interessados no filme dele  estamos interessados em melhorar nosso pais  ",0.353673338890076
"pt","51530","agora vamos boicotar essa  merda  esse filme deve ser uma porcaria como todo  que os comunistas fazem   espalhar discordia e  o que  eles mas sabe fazer affff ",0.129629626870155
"pt","51563","o melhor a fazer agora e ouvir o que os medicos dizem    se fortalecer  se recuperar  os eleitores nao caem nas fofoquinhas  fica tranquilo ai presidente  ",0.884615361690521
"pt","62219","o bolsonaro nao pode nem chegar mais cedo que e materia  se chegar atrasado tambem  imagina se soltar um peido  nossa vai ser uma polemica  kkkk esse jornalistas brasileiros precisam ser reavaliados ",0.363464325666428
"pt","62231","decadencia do jornalismo brasileiro",0.603863537311554
"pt","61576","se tivesse atrasado seria criticado da mesma forma",0.296139001846313
"pt","61237","bolsonaro e cumplice da vaca morta do churrasco ",0.491218894720078
"pt","39613","#paz",0.771728992462158
"pt","60405","fernando gori lima joao branco caio a  s  zaccariotto orlando bozzoni vettorazzo bruno bugni vasconcelos leticia vettorazzo",0.547898232936859
"pt","39628","",NA
"pt","56338","viviane santos viviane albuquerque de oliveira tamires lima damaris rountree meninas  eu to morrendo com os comentarios  gente  que bosta de jornalismo e esse   ",0.130632027983665
"pt","60090","bolsonaro e flagrado comendo carne  desrespeitando bilhoes de vegetarianos ",0.53218537569046
"pt","60209","e dai alguem perguntou pra esse jornaleco a que hrs nosso presidente chegou  vao achar o que fazer ",0.485592693090439
"pt","29876","segue a lista de quem se importa com isso ",0.26461535692215
"pt","50626","atorzinho v a g a b u n d o",0.454850077629089
"pt","61200","atencao bolsonaro rouba brigadeiro em festa",0.583867609500885
"pt","50696","wesley de oliveira portela",0.505353510379791
"pt","56708","",NA
"pt","61197","conversa entre um  russo  e um  brasileiro      russo    como eu amo a liberdade    brasileiro    e  nao ha nada pior que a ditadura     russo    mmmm   voces tambem tiveram ditadura no brasil     brasileiro    o   e como tivemos   os militares deram um golpe e tomaram o poder    russo    mas como   fuzilaram o congresso todo     brasileiro    nao exatamente  foi o proprio congresso que instituiu    russo    mas voce nao disse que foi um golpe    brasileiro    sim    russo    nao entendi  mas enfim      quantos morreram pelo menos    brasileiro    357 pessoas        russo    e     para um dia so e bastante    brasileiro    nao  357 no total    russo    no total do que     brasileiro    da ditadura      russo    perai  mas foi so uma coisa de uns dias e depois acabou      brasileiro    que uns dias que nada   foram 21 anos de opressao     russo    e quem foi esse ditador  genocida  que matou 357 pessoas em 20 anos     brasileiro    foram 5 ditadores     russo    de uma vez so     brasileiro    nao  um depois do outro     russo    um depondo o outro      brasileiro    claro que nao   terminava o mandato e vinha outro     russo    tipo presidente     brasileiro    e     mas so que nao  a gente nao podia votar     russo    entao ao inves de um ditador  voces tiveram 5 representantes com mandato temporario e que matavam 17 pessoas por ano      brasileiro    sim  mas o povo se levantou e tirou eles de la     russo    ah no fim depuseram os militares    brasileiro    pode se dizer que sim  eles sairam do poder     russo    mas ta estranho isso  eles nao controlavam o exercito   como o povo conseguiu isso   ou eles se armaram tambem  ou atacaram em grande numero  de uma forma ou de outra deve ter sido a maior carnificina     brasileiro    ate que nao  os militares anunciaram eleicoes democraticas e deixaram o poder     russo    deixaram      como assim   tipo por conta propria    brasileiro    e que o povo  no fim  ja tava meio contra tambem       russo    no fim     mas pera   para sair assim  na boa  so podem ter levado uma fortuna antes   devem estar tudo ricos hoje    e certo que ditadores deixam os paises minguados  sem infraestrutura  as pessoas passando fome  a economia falida  aumento da criminalidade       e fogem    brasileiro    hummm     nao exatamente  pelo contrario  foi o melhor periodo economico do nosso pais  para se ter uma ideia  em 21 anos de ditadura crescemos cerca de 3  tres  vezes mais do que os 21 anos seguintes de democracia  as infraestruturas criadas na epoca sao as principais ate os dias de hoje  algumas delas sao as unicas do setor  da regiao  as pessoas nao passavam fome  pois viviam com dignidade  os indices de criminalidade eram insignificantes  comparados com os dos dias atuais  nao fugiram  as familias vivem ate hoje com os recursos que eles receberam trabalhando  de forma simples     russo    cara  eu respeito sua historia e tal  mas ta meio dificil de acreditar que voces tiveram uma ditadura    brasileiro    como assim 1 a opressao era real   morreram muitos herois lutando pela nossa liberdade    russo    entao havia ate mesmo uma oposicao    brasileiro    ah se havia   eles matavam soldados  sequestravam gente importante  roubavam bancos  plantavam bomba em quarteis    russo    que horror   e os revolucionarios  como combatiam isso      brasileiro    nao  caramba   to falando dos herois  os revolucionarios  presta atencao    russo    ta bom  entendi  mas esse lance de matar soldado  explodir bomba    hoje em dia isso nao seria terrorismo     brasileiro    talvez  nao sei  mas na epoca era justificado  tinha que derrubar aquele governo cruel    russo    mas e roubo a banco e sequestro    nao e crime isso dai tambem    brasileiro    e    talvez      mas eles tinham que tirar dinheiro de algum lugar para manter o movimento   ne    russo    sim  mas do povo        brasileiro    nao tinha alternativa   a uniao sovietica nao estava mais sustentando a revolucao como antes      russo    opa   um momento   a gente que estava financiando voces contra os militares    brasileiro    sim  os comunistas sovieticos estavam nos ajudando a derrubar a ditadura e instaurar a democracia no brasil    russo    e voce acreditou   pois a nossa ditadura foi comunista  matou 21 milhoes  durou 74 anos e deixou o pais afundado  voce nunca conheceu opressao  e por isso mesmo nao entende o que e liberdade ",0.485228955745697
"pt","19600","protegendo a industria dos camelos ",0.514668762683868
"pt","55355","e bom que a gente da umas risadas  meu presidente ",0.71724796295166
"pt","23812","humilde",0.69657576084137
"pt","25695","mito e mito kkkkkkk",0.524808645248413
"pt","65726"," esse e nosso presidente   amo demais   ",0.739249110221863
"pt","65757","#dia26euvou apoiar meu presidente jair messias bolsonaro",0.476147145032883
"pt","7490","bolsonaro causa polemica ao comer miojo com garfo ",0.547792851924896
"pt","7335","bom dia presidente  parabens  o brasil te ama  deus te abencoe  eu adoro miojo ",1
"pt","7304","desculpe os aficionados a sushi  mas nunca comi um  peixe so assado ou frito   sou 100  carnivoro    ta certo o pr  comeu pra nao fazer desfeita   ",0.509052634239197
"pt","7150","te amo meu presidente ",0.628308653831482
"pt","33198","rapaz como meu presidente incomoda esses viuvas lulistas  kkkk da uma original pra ele  ou pega sabao  e vao lavar essa ai  bundoes",0.535435914993286
"pt","45093","bolsonaro ja e o melhor presidente do brasil quem concorda deixe seu like  #avantecapitao ",1
"pt","6829","quando um jornal nao serve para ler   serve apenas para banheiro de pet",0.408550798892975
"pt","6704","kkk esse e nosso presidente",0.615379869937897
"pt","87","e melhor levar miojo do que cachaca ",0.846389174461365
"pt","1610","muito relevante essa materia    por que nao divulgaram  avesso a agua  lula bebe cachaca em todas viagens que faz   ",0.173653274774551
"pt","1628","informacao muito importante  mudou minha vida ",0.484179437160492
"pt","35330","george soros  o maior financiador de ongs e politicos de esquerda   teme perder poder com o fim da uniao socialista europeia e pretende investir 10 milhoes de dolares para formar lideres politicos esquerdistas no brasil  jair bolsonaro tem que botar esse velhaco globalista pra correr daqui  esse sujeito vive se intrometendo nos assuntos internos dos paises e financiando grupos terroristas disfarcados de  movimentos sociais    http   estudosnacionais com noticias soros teme fim da ue e quer formar lideres politicos no brasil ",0.463711947202682
"pt","20645","#ripjornalismo",0.5
"pt","20576","que materia ",0.502057433128357
"pt","65707","cristo transformou agua em vinho  guedes vai ter que transformar jegue em genio e pedra em ouro     #guedesmidas",0.534014344215393
"pt","205","bom dia presidente  tem alguma coisa que possa ser feito pra evitar essa cobranca da aneel querer taxar quem produz energia solar",0.92309832572937
"pt","143","o jornalista da folha foi para o outro lado do mundo  para dar essa noticia   ",0.509910821914673
"pt","160","nada como uma boa pratada de arroz e feijao ne presidente  hahaha",0.962903499603271
"pt","161","nao tem alguma materia mais consistente nessa ida do presidente ao japao    pobre folha",0.150261282920837
"pt","175","o que mais tem na asia e macarrao  come um stir fry",0.540454566478729
"pt","179","o cartao corporativo do ex era para pagar pinga",0.443609833717346
"pt","197","em compensacao o outro ja tinha tomado uns 10 barril de saque de 300 litros kkkkkkkkkk",0.366008222103119
"pt","204","nao sei o que seria de mim sem essa noticia tao relevante  presidente  da proxima vez leva uma quentinha  preparo para o sr um miojo com bife que e o bicho ",0.358040928840637
"pt","212","em terra de japa  quem tem miojo e rei ",0.681074380874634
"pt","213","dilma gastava fortuna nos jantares e dava dinheiro a foia  ai podeee ",0.670475780963898
"pt","7767","esse presidente e fodastico  ",0.513644456863403
"pt","65688","boa noite presidente  gosto deste teu jeito engracado e zuador kkkkk adoro porque os petista pira ",1
"pt","20570","ao mais alto estilo  ",0.444227784872055
"pt","65699","#dia26brasilnasruas  #dia26reformasja  #bolsonaroorgulhodobrasil  #stfvergonhanacional  #stfparedelegislar  #bolsonaronossopresidente  #dia26euvou",0.428318113088608
"pt","50288","fil zanoni  marciel zanoni  allyson anholeti barbosa    que homem ",0.663652837276459
"pt","35290","tem que servir dolly para os jornalistas kkk",0.573804676532745
"pt","33197","caralho  essa esquerdalha ama demais bolsonaro kkk",0.523645877838135
"pt","21209","ex revista em atividade",0.494094759225845
"pt","2231","que noticia importante  muda os rumos da historia desse pais  ",0.547010898590088
"pt","2291","estamos juntos    tbm nao gosto de peixe cru ",0.178509116172791
"pt","2312"," sempre mitando  me representa ",0.453051924705505
"pt","2360","pessoal cada um come o que quer   ",0.713298261165619
"pt","45411","vai fica4 dando ouvidos a burros eh     afff nao foi pra isso q votei no sr  esqce esse povo pelo amor",0.0238095242530107
"pt","27108","escreve la  noticia falsificada  na materia ",0.469277024269104
"pt","2591","e o tipo de materia que nao vale a tinta impressa no papel   e pensar que o profissional estuda 4 anos pra isso ",0.266567349433899
"pt","3152","tbm detesto peixe cru  quando viajo  procuro outras opcoes  sempre tem  ninguem e obrigado a comer o que nao lhe agrada   ate nisso essa folha imunda se mete  affff   ",0.155172407627106
"pt","8820","igual eu     kkkkk esse e meu presidente",0.404036313295364
"pt","4053","o lula teria roubado o banquete imperial ",0.314406514167786
"pt","8344","nao tem como nao amar meu presidente kkkkk",0.100974380970001
"pt","2222","sorte q temos esse renomado jornal  p nos manter bem informados   sobre assuntos de suma importancia p o crescimento do nosso pais  ",0.927033007144928
"pt","2202","que que tem isso  cada um come o que gosta ",0.69472062587738
"pt","2193","esquenta nao  se vier o impeachment o vice e o mourao ",0.49014949798584
"pt","26633","",NA
"pt","1731","reforma da previdencia aprovada  varios avancos em diversas areas e a folha preocupada com o miojo do presidente  so rindo  kkk",0.255260616540909
"pt","1736","como essa materia agregou conhecimento ",0.565897881984711
"pt","1752","sem falar que e uma materia importantissima  merece um pulitzer  #jornalismomorreu ",0.371608912944794
"pt","1778","lamen  tavel essa imprensa  tum dum tsssss",0.54222184419632
"pt","1820","acho que esta faltando assunto para folha de sp     quem quer saber o que o presidente come ou deixa de comer   povo sem nocao  estudar 4 anos para colocar um assunto deste no jornal e no minimo   ",0.453433096408844
"pt","1903","alguem avisa a foiaaaa que vimos essa noticia em primeira mao nas redes sociais do presidente   nao precisamos da imprensa marrom para life style ",0.362462371587753
"pt","1916","este homem e demais  nem  sequer  exige nada  obrigada deus  por um presidente destes  muito obrigada   ",0.39934915304184
"pt","1922","da proxima leva cup noodles  nao suja nem prato e vem com milho dentro ",0.479035496711731
"pt","2148","esse e o meu presidente da republica do brasil  que amo",0.689984083175659
"pt","1960","folha de sp ta pior que o fofocalizando    ",0.0347937941551208
"pt","1968","nossa que informacao tao relevante ",0.474352210760117
"pt","1969","a ultima noticia mais importante que a globo me deu foi a de como colocar o papel higienico corretamente  hoje ela foi atualizada pra essa ai  parabens folha pelo otimo trabalho  o melhor jornal de fofoca do brasil    ",0.678453266620636
"pt","1997","e nao e qualquer macarrao instantaneo  e miojo nissin ",0.363861054182053
"pt","33359","veja   vai a merda ",0.199031174182892
"pt","2109","presidente   nao confie em todo mundo  nao aceite nem comida   nem bebida   todo cuidado e pouco  os inimigos ocultos nunca se sabe ",0.442800790071487
"pt","2122","venda de miojo cresce em 3000  apos propaganda gratuita do presidente kkkkkkk",0.317562758922577
"pt","2133","meu querido presidente   tudo bem que o senhor nao gosta de peixe cru  mas cuidado com esse macarrao instantaneo tem muito sodio   nao e bom consumir diariamente ",0.322351068258286
"pt","113","caro presidente  somos muitos na asia  brasileiros estamos em todos os cantos da terra  se passar por shangai   temos otimos restaurantes  todos com comidas agradaveis ao nosso paladar  e ovo frito  arroz   feijao  e salada em nenhuma das nossas casas falta  todos podem enviar marmita  kkkk um grande abraco  ",0.654549241065979
"pt","64421","estamos junto presidente  nos vamos fazer historia neste nosso brasil      ",0.671990633010864
"pt","64444","presidente lindao  muito orgulho do senhor  com todo respeito e macheza  porque aqui a gente nao tem palhacadinha  nao ",0.523625731468201
"pt","64480","voce e muito inteligente meu presidente por isso que eu confiei o meu voto em voce boa sorte que deus te abencoe em todas as suas decisoes",0.870370388031006
"pt","64731","poxa presidente  ficamos lamentando esse cenario que a midia tenta impor ao seu governo  mas confiamos no senhor e sabemos que nao vai arredar o pe dos ideais de um pais justo    forca capitao   ",0.324187576770782
"pt","71790","avisa ai o guedes o moro  a joice  e vc fique sabendo  que nos o povo do bem  que e a maioria que te escolheu  que te elegeu  temos  desejo de acabar com esse ranco da velha politica corrupta abominavel  portanto vamos ficar firmes no mesmo proposito de avancar em prosperar e buscar a paz pra esse brasil ",0.672413766384125
"pt","19718","votei e votarei ate em 2022",0.593702137470245
"pt","63","uol tbm postou kkkk",0.595073461532593
"pt","19721","mito passou na 25 kkk",0.559135973453522
"pt","19722","prefiro assim do que com um terno de 20 mil reais pago com meu dinheiro    ta bonito capital ",0.864914178848267
"pt","19724","a veja ja ta de brincadeira ",0.453590661287308
"pt","19748","nao digo nada   sou     bolsonaro  ",0.342693716287613
"pt","19761","melhor jair se acostumando  melhor presidente do brasil  saudacoes alviverde ",1
"pt","19765","se tiver que votar no bolsonaro outra vez eu voto nele deus acima de todos",0.575929522514343
"pt","19770","quem aqui ama a simplicidade do presidente  ",0.707239925861359
"pt","19773","te amo  meu querido presidente ",0.653688669204712
"pt","19779","tenho uma pra te vender importada presidente 150",0.546123325824738
"pt","64420","brasil acima de tudo    deus acima de todos     ",0.772346258163452
"pt","64419","minha filha estudando com a filha de sete anos               perguntou  quem libertou o brasil de portugal   ela respondeu feliz e sorridente  o bolsonaro ",0.874702215194702
"pt","64418","jair messias bolsonaro voce foi elegido pela populacao brasileira  tentaram acabar com sua candidatura  estao fazendo protesto contra vossa senhoria  so que nos iremos gritar mais alto   tudo por um pais melhor   fique com o bom deus  ",0.63677567243576
"pt","19708","quem confia no nosso mito ai curte",0.604614853858948
"pt","19695","e dai   e camisa comemorativa do titulo  mundial ",0.448005437850952
"pt","64386","presidente  ainda to no aguarde da convocacao para o ministerio da zueira   ",0.523294627666473
"pt","19702","bolsonaro 1000 luz divina   ",0.571082949638367
"pt","39353","melhoras o sr  e o maximo",0.453213572502136
"pt","64392","deus e bom  o senhor e resposta de oracao ao povo brasileiro ",0.678408265113831
"pt","64393","assim que gosto de ver o nosso presidente   sendo um excelente presidente",1
"pt","64394","presidente esta na hora do sr  parar de dar foco a essas  tretinhas  e dedicar exclusivamente o seu tempo ao desenvolvimento de nosso pais   boa noite ",0.738506019115448
"pt","19713","amooo esse presidente sem duvidas  o melhor   ",1
"pt","64415","vivi pra ver meu presidente no facebook e no twitter  bolsonaro ",0.514276623725891
"pt","64398","presidente  o executivo esta fazendo a parte que lhe cabe com empenho e dedicacao  se a reforma for desidratada cobraremos o congresso  o povo esta atento ",0.57335764169693
"pt","64399","paulo guedes um genio  muito bem escolhido pelo nosso querido presidente ",0.862735152244568
"pt","64403","estamos juntos  dia 26 5 nas ruas pelo brasil #somostodosbolsonaro   moro   paulo guedes   bolsonaro  lavajato #bolsonaro2022  #dia26euvou  ",0.474615007638931
"pt","64406","o que vc decidir ta decidido presidente  lute por nos ",0.53974062204361
"pt","64407","estaremos em copacabana dia 26 5 apoiando nosso presidente ",0.533087432384491
"pt","64408","sempre dando uma aula experimental   melhor presidente da minha existencia  como deus e bom   gratidao por ter vindo ao estado do pernambuco  nos fale como foi   ",0.884615361690521
"pt","64409","maringa p r na rua domingo em frente o forum central da cidade com inicio as 15 horas  todos pra rua ",0.502925515174866
"pt","64411","meu pai tem 91 anos ainda trabalha  sigo o exemplo nao vou parar de trabalhar tao cedo  e comecei aos 10  nao tenho pressa  se nao aprovarem a nova previdencia no minimo de um tri nos primeiros quatro anos  aprovarao nos proximos quarto  enquanto isso vamos remando o barco",0.295918375253677
"pt","64412","parabens presidente nao liga pra comentarios de bacharia",0.384822249412537
"pt","64413","adoroooooo ouvir essa zuada  quando tem alguem comentando e sinal que a pagina ta agitada     #bolsonaro2022",0.373524188995361
"pt","64414","so eu que ouvi a gargalhada do bolsonaro  quando li o post ",0.393658429384232
"pt","44408","quem    ",0.572800993919373
"pt","44624","kkkkkkkkkkkkkkkkkkkkkkkkkkkkkk",0.5
"pt","33145","deixa o homem em paz  inveja mata ",0.416939675807953
"pt","19874","presidente o senhor e demais  onde tem curtir 1000 vezes  ",0.553550899028778
"pt","19880","ele pode usar o que quiser ",0.663936853408813
"pt","19905","melhor presidente da historia ",0.832744717597961
"pt","19914","meu presidente e simples    ta certo",0.665476202964783
"pt","19960","ta caro esse moto g7 ne ",0.556803703308105
"pt","70","se o presidente tivesse me levado  eu teria comido por nos dois    adoro comida japonesa   ",0.579942584037781
"pt","33154","esse cara e um mito mesmo",0.50946968793869
"pt","33155","melhor uma camisa falsa do que um presidente falso  ",0.458055138587952
"pt","76","rapaz acho q isso e amor retraido da folha de sao paulo pelo presidente hein ",0.757518172264099
"pt","33160","a midia podre pira com o mito kkkkkkkkkkkk",0.276449024677277
"pt","100","em todos esses anos nessa industria vital  essa e a primeira vez que isso acontece kkkkkk",0.683302223682404
"pt","19866","melhor do que a roupa do lula ",0.618908524513245
"pt","33140","e comprado com o dinheiro dele  e nao dos brasileiros ",0.607986450195312
"pt","19806","a simplicidade e tudo    mito ",0.522823095321655
"pt","32953","noticia mediocre tanto aqui   quanto na folha    vamos se cuidar ta ficando feio",0.234816074371338
"pt","44706","kkkkk  presidente raiz ",0.632374465465546
"pt","44732","daqui a pouco vao dizer que o bolsonaro impediu que um passarinho da venezuela passasse pra ca pro brasil  ta foda ",0.30843859910965
"pt","19795","ele e uma pessoa simples  deixa ele ser feliz ",0.925069451332092
"pt","19798","humildade sempre  nosso presidente",0.576122164726257
"pt","44738","",NA
"pt","44771","bolsoindiretas",0.558855891227722
"pt","44775","mais fake news",0.42575204372406
"pt","44810","melhor resposta ",0.832744717597961
"pt","44812","quem leu o texto com a voz do bolsonaro e ainda esculto bem alto  mentira   ou sou o unico paranoico ",0.436142444610596
"pt","44857","corte rapido  tramontina ",0.465457797050476
"pt","19809","pra vcs ve q nem pro presidente ta facil kkkkkkk",0.41916811466217
"pt","33138","meu presidente e palmeirense norram de inveja seus antis",0.239688158035278
"pt","33123","essa revista ja podia sair de circulacao ",0.377961337566376
"pt","19825","a midia esta desesperada        ",0.431970238685608
"pt","19829","o melhor de tds os tempos kkkkk",0.937880337238312
"pt","33128","garanto que foi comprada e nao roubada",0.419904470443726
"pt","33129","veja e ridicula  kkkk",0.610848724842072
"pt","33132","e muito desespero da midia rsrs",0.361862421035767
"pt","33133","que coisa  falta de noticia ou de inteligencia ",0.196067005395889
"pt","33134","foda se a camisa       #vejalixo #vejanao",0.475778579711914
"pt","19837","gabriel de freitas ta ai o jornalismo brasileiro de qualidade",0.765556871891022
"pt","33137","a camisa e mais verdadeira que essa revista ",0.532811045646667
"pt","19848","ajude o paulo pavesi ",0.645807385444641
"pt","30264","porque a camisa tem que ser original seus idiotas   deixa de perseguir nosso presidente bolsonaro que ficara na historia como melhor presidente de todos os tempos   seus comunistas invejosos",0.759388864040375
"pt","31540","poha    eles reparam ate a camisa do cara   kkkk o cara e foda mesmp",0.419282108545303
"pt","16817","a veja ja virou piada     e isso ai meu presidente  e nois com camiseta de vintao      esse me representa",0.912368535995483
